trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2014-05-09,2138.84,2133.91,2141.56,2120.59,49181135.0,99.7,98.0,50.3,0.7309339011264453,0.3397091385993292,0.38032049400622253,-0.29999999999999716,-2.0,0.0,99.71381706160582,-0.013817061605820413,97.90171968432703,0.09828031567296591,50.26156697316464,0.03843302683535654,2280.5612301587303,1.013623796014706,0.9231187325858201,0.017559278805056255,-0.6950779511993824,0,False,49181135.0,0,0,-0.04085410062263531,0,82.62570123969915,2197.935528919031
2014-05-12,2150.31,2180.05,2184.33,2139.48,83472560.0,99.7,98.0,50.3,0.7113529282329366,0.32982057120913627,0.3356414342926473,-0.29999999999999716,-2.0,0.0,99.70585204767457,-0.005852047674565597,97.90938007348376,0.09061992651623996,50.255346580148654,0.0446534198513433,2281.372063492064,1.0140220306508954,0.942373238847447,0.6972475320059206,-0.25999823885261725,0,False,83472560.0,0,0,-0.03706209559398149,0,82.623526233769,2198.748537258295
2014-05-13,2180.06,2174.85,2185.05,2167.77,64912518.0,99.7,98.0,50.3,0.688401446631221,0.3190503149122246,0.27907894487315155,-0.29999999999999716,-2.0,0.0,99.69996813961083,3.1860389171356474e-05,97.91842760144738,0.08157239855262333,50.25017004911356,0.0498299508864406,2282.1590079365083,1.0118159916341896,0.9418502762459148,-0.22234902104356213,-0.4954826998951047,0,False,64912518.0,0,0,-0.03346896594534592,0,82.62285526339059,2199.5361526731176
2014-05-14,2175.09,2172.37,2184.22,2169.0,48514206.0,99.7,98.0,50.3,0.6617288398362866,0.307305681051465,0.20083160441921288,-0.29999999999999716,-2.0,0.0,99.69606155358416,0.00393844641584451,97.92880271157739,0.07119728842260997,50.24600979798931,0.05399020201068794,2282.974186507937,1.0116097212287194,0.9406321133524457,-0.25262172082124434,-0.7035397540400551,0,False,48514206.0,0,0,-0.029734799690386712,0,82.62362468771694,2200.35056182022
2014-05-15,2169.28,2144.08,2171.45,2142.34,46734032.0,99.7,98.0,50.3,0.6308633019497433,0.2944701065905768,0.0,-0.29999999999999716,-2.0,0.0,99.69402850797661,0.005971492023391534,97.94045151198318,0.05954848801681578,50.24284170511915,0.05715829488084978,2283.796408730159,1.013648481602703,0.9261817643327774,-0.036693870657184435,-0.7261260884326093,0,False,46734032.0,0,0,-0.025118904957381286,0,82.62577390835965,2201.170634821799
2014-05-16,2143.93,2145.95,2150.5,2132.19,42253197.0,99.7,98.0,50.3,0.5951528346160536,0.2803938117228562,0.0,-0.29999999999999716,-2.0,0.0,99.69376549467356,0.006234505326446538,97.95332505503038,0.046674944969623766,50.240645398165896,0.05935460183410157,2284.6498611111115,1.0117303906275728,0.9284000440568334,-0.09587948670895763,-0.7829776308480474,0,False,42253197.0,0,0,-0.020687931003250934,0,82.62924531595661,2202.0206157951548
2014-05-19,2139.36,2115.14,2139.36,2105.71,42893607.0,99.7,98.0,50.3,0.5536607534265451,0.26487906587257,0.0,-0.29999999999999716,-2.0,0.0,99.69516942024725,0.004830579752749031,97.96737852839618,0.03262147160381801,50.23940447411842,0.06059552588157402,2285.543670634921,1.007038053744135,0.9189750331715103,0.01515648626540611,-0.7748522934325276,0,False,42893607.0,0,0,-0.01569723846261119,0,82.63398414092062,2202.909686494
2014-05-20,2124.71,2115.77,2131.57,2110.72,37299683.0,99.7,98.0,50.3,0.5049638657833955,0.24765567494128604,0.0,-0.29999999999999716,-2.0,0.0,99.69813762422174,0.0018623757782592065,97.9825703610735,0.017429638926500957,50.239106651812946,0.06089334818705083,2286.4656349206352,1.013899558801872,0.9126596336515413,-0.13041393324650918,-0.8458263881168303,0,False,37299683.0,0,0,-0.01104464726918836,0,82.63993821236939,2203.8256967082657
2014-05-21,2106.76,2135.91,2136.1,2096.51,38946042.0,99.7,98.0,50.3,0.4467121266964974,0.22833731852627268,0.0,-0.29999999999999716,-2.0,0.0,99.70256778157803,-0.002567781578022732,97.99886124743519,0.0011387525648132168,50.23974385810832,0.06025614189167783,2287.6652380952387,1.0158830973635642,0.9190660879671417,0.04413868611162197,-0.8249378598582494,0,False,38946042.0,0,1,-0.0071215074311419485,0,82.6470576290405,2205.0181804661984
2014-05-22,2134.09,2130.87,2160.91,2128.86,46252736.0,99.7,98.0,50.3,0.3744728095032265,0.20633640648455367,0.0,-0.29999999999999716,-2.0,0.0,99.70835769662875,-0.008357696628749522,98.01621309224572,-0.016213092245720873,50.24131224856815,0.058687751431847346,2289.1378571428572,1.0250983145036976,0.9080703343621381,0.18761069481720383,-0.7322326332972117,0,False,46252736.0,0,1,-0.0032321657715847097,0,82.6552943458142,2206.482562797043
2014-05-23,2130.77,2148.41,2148.58,2128.66,37623105.0,99.7,98.0,50.3,0.2775301578306551,0.18067561583732136,0.0,-0.29999999999999716,-2.0,0.0,99.71540499536837,-0.015404995368371033,98.0345878793496,-0.03458787934960128,50.24381216321033,0.05618783678966821,2290.63259920635,1.028915147041604,0.911553509388618,-0.18657557901007193,-0.8417229030407037,0,False,37623105.0,0,1,0.0001356246896926462,0,82.66460167930943,2207.9679975270406
2014-05-26,2161.89,2155.98,2165.42,2147.45,39550656.0,99.7,98.0,50.3,0.09965457582325293,0.14948186372760275,0.0,-0.29999999999999716,-2.0,0.0,99.72360672339579,-0.023606723395786844,98.0539464666821,-0.05394646668210612,50.24724801759105,0.052751982408949516,2292.017281746032,1.032712970894296,0.9108507245135429,0.05123317174379949,-0.8172666917688269,0,False,39550656.0,0,1,0.0031195137044345415,0,82.67493373588964,2209.3423480101424
2014-05-27,2154.4,2147.28,2160.03,2145.75,35897171.0,99.7,98.0,50.3,0.10080138659753059,0.151202079889106,0.0,-0.29999999999999716,-2.0,0.0,99.73285885651846,-0.03285885651845888,98.07424731024251,-0.0742473102425123,50.251628129199595,0.04837187080040195,2293.450317460318,1.0398454271218915,0.9003897787519416,-0.0923748268549579,-0.863621055953553,0,False,35897171.0,0,1,0.0063130155426275175,0,82.68624476532018,2210.7640726949976
2014-05-28,2147.47,2169.35,2171.17,2142.01,50056260.0,99.7,98.0,50.3,0.10148325267978278,0.1522248790125365,0.0,-0.29999999999999716,-2.0,0.0,99.74305573118814,-0.043055731188132995,98.09544511974762,-0.09544511974762315,50.256964478857384,0.04303552114261322,2295.020992063492,1.0392301491050364,0.9095597346486409,0.3944346756461672,-0.68397461754476,0,False,50056260.0,0,1,0.009005599739683243,0,82.69848844326438,2212.3225036202275
2014-05-29,2171.26,2155.16,2178.09,2154.93,44891556.0,99.7,98.0,50.3,0.10170952554192718,0.152564288305773,0.0,-0.29999999999999716,-2.0,0.0,99.75408940199151,-0.05408940199150436,98.11748944885107,-0.11748944885107448,50.263272406543535,0.036727593456461705,2296.8243849206347,1.0390095052495154,0.9030924404079681,-0.10317798413225443,-0.7495028926361621,0,False,44891556.0,0,1,0.01193068091926331,0,82.71161708579537,2214.1127678348394
2014-05-30,2156.38,2156.46,2166.91,2146.22,43923863.0,99.7,98.0,50.3,0.101483252679793,0.1522248790125607,0.0,-0.29999999999999716,-2.0,0.0,99.76584893353387,-0.06584893353387145,98.14032322307314,-0.14032322307313905,50.270570240814976,0.029429759185021,2298.9742658730156,1.033150801406551,0.9079116315843466,-0.02155623654479699,-0.7617807023824756,0,False,43923863.0,0,1,0.014476839958085403,0,82.72558079914066,2216.248685073875
2014-06-03,2157.64,2149.92,2169.0,2149.29,41982954.0,99.7,98.0,50.3,0.10080138659755111,0.15120207988915477,0.0,-0.29999999999999716,-2.0,0.0,99.7782196342121,-0.07821963421210398,98.16388120894456,-0.16388120894455938,50.27887886075598,0.021121139244016263,2301.524484126984,1.0372544033092348,0.9005781654953013,-0.04418803054731324,-0.7864063961065261,0,False,41982954.0,0,1,0.016902989442168642,0,82.74032656797088,2218.7841575590132
2014-06-04,2149.41,2128.27,2149.45,2117.31,41817249.0,99.7,98.0,50.3,0.09965457582328413,0.14948186372767672,0.0,-0.29999999999999716,-2.0,0.0,99.79108223958045,-0.09108223958044448,98.18808842832782,-0.18808842832781636,50.28822118918411,0.011778810815890495,2304.407797619048,1.030434700617062,0.896286616943366,-0.003946959044377918,-0.7885088133649054,0,False,41817249.0,0,1,0.019743352971760095,0,82.75579728569745,2221.6520003333503
2014-06-05,2126.61,2150.6,2150.93,2123.52,36477424.0,99.7,98.0,50.3,0.09802650356949329,0.14703975534687508,0.0,-0.29999999999999716,-2.0,0.0,99.80431205327409,-0.10431205327408577,98.21285852244588,-0.21285852244588455,50.29862161566268,0.001378384337314742,2307.5345238095238,1.0290970253215357,0.9056389890634239,-0.12769431580733592,-0.8562589732075502,0,False,36477424.0,0,1,0.02185848126426847,0,82.77193073046088,2224.7625930790628
2014-06-06,2149.21,2134.72,2149.78,2123.98,35738058.0,99.7,98.0,50.3,0.09589266029583579,0.14383899043623008,0.0,-0.29999999999999716,-2.0,0.0,99.81777805377263,-0.11777805377262496,98.23809207082526,-0.2380920708252603,50.31010534772797,-0.010105347727972003,2310.522182539683,1.0276158493829446,0.8990834069673577,-0.02026913961906962,-0.8656398358167587,0,False,35738058.0,0,1,0.024308201897928188,0,82.78865849077529,2227.733524048908
2014-06-09,2128.23,2134.28,2153.9,2126.67,39311060.0,99.7,98.0,50.3,0.09321831993860812,0.13982747990017902,0.0,-0.29999999999999716,-2.0,0.0,99.83134197566312,-0.13134197566311911,98.26367487115063,-0.26367487115062715,50.32269768863738,-0.022697688637386193,2313.399146825397,1.024940815850454,0.9001233656542751,0.09997750857083498,-0.820306616728476,0,False,39311060.0,0,1,0.02686700726372443,0,82.80590484515038,2230.5932419802466
2014-06-10,2138.67,2161.27,2161.53,2132.45,50507902.0,100.1,98.6,50.3,0.12205143065078464,0.18307714597028638,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.84485737450107,0.25514262549891953,98.2894761869351,0.31052381306488996,50.33642323988808,-0.03642323988808016,2316.468253968254,1.0208768924800873,0.9139223511891819,0.2848267637657189,-0.6782443140813221,0,False,50507902.0,0,1,0.028525620671423235,0,82.8235856004414,2233.6446683678128
2014-06-11,2156.15,2160.77,2163.61,2152.08,42563718.0,100.1,98.6,50.3,0.14239333575955462,0.2135900036342972,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.85816868487147,0.24183131512852185,98.31534697093683,0.2846530290631648,50.35130502674882,-0.05130502674882109,2319.4735515873017,1.0171756226854063,0.9158475191083105,-0.15728596289744923,-0.779037829939872,0,False,42563718.0,0,1,0.030100618885130895,0,82.8416068941857,2236.631944693116
2014-06-12,2156.76,2153.41,2160.99,2148.41,43025843.0,100.1,98.6,50.3,0.15756771943093847,0.236351579141869,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.87113805959716,0.2288619404028367,98.34115974006761,0.25884025993238424,50.36736354509672,-0.06736354509672537,2322.434940476191,1.022334268063525,0.9069644206290263,0.010857251709073035,-0.7731745211952442,0,False,43025843.0,0,1,0.03157085172583095,0,82.85988711492051,2239.5750533612704
2014-06-13,2150.99,2176.24,2183.65,2150.57,59252876.0,100.1,98.6,50.3,0.1689725543918416,0.25345883158354177,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.8836444453423,0.21635555465769585,98.36680677881073,0.23319322118926777,50.384615727959805,-0.08461572795980743,2325.564484126984,1.0241793284939282,0.9136974149611256,0.3771461956015598,-0.5672906056133905,0,False,59252876.0,0,1,0.03232441867024949,0,82.87835565070428,2242.68612847628
2014-06-16,2176.44,2191.85,2196.34,2174.28,63296875.0,100.1,98.6,50.3,0.17733661737454043,0.2660049260578002,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.89558268196132,0.20441731803867924,98.39219834666748,0.20780165333250977,50.403073830342095,-0.1030738303420975,2329.023829365079,1.019212965735357,0.9233619154501534,0.06824983482658298,-0.5159815124027525,0,False,63296875.0,0,1,0.03257681975779519,0,82.89695161965696,2246.126877745422
2014-06-17,2185.68,2169.67,2185.68,2168.45,49933665.0,100.1,98.6,50.3,0.18307714597701075,0.27461571896164255,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.90686263399996,0.1931373660000304,98.41726089711287,0.18273910288712614,50.42274423115542,-0.12274423115542277,2332.601944444444,1.0110609786195135,0.9199743129946771,-0.21111958528758334,-0.6855300675540597,0,False,49933665.0,0,1,0.03350769966893517,0,82.91562258742276,2249.6863218570215
2014-06-18,2169.25,2160.24,2172.55,2158.5,49463897.0,100.1,98.6,50.3,0.18643663987916798,0.27965495981495997,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.91740836165104,0.18259163834895276,98.44193531429224,0.15806468570775678,50.44362615140671,-0.1436261514067141,2336.222797619047,1.000026733121493,0.9246473640215152,-0.009407841383163085,-0.6914903484788015,0,False,49463897.0,0,1,0.03463705261315419,0,82.93432327578333,2253.2884743432637
2014-06-19,2161.43,2126.91,2166.41,2119.5,53162645.0,100.1,98.6,50.3,0.18754309849441314,0.28131464773786036,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.9271573374244,0.1728426625755901,98.46617517256635,0.1338248274336422,50.46571028819792,-0.16571028819792133,2340.0155952380946,1.0000609953751427,0.9088744026181613,0.07477672048362871,-0.6445617004018209,0,False,53162645.0,0,1,0.03683742620866387,0,82.9530142660629,2257.062580972032
2014-06-20,2124.96,2136.73,2137.03,2120.81,42393719.0,100.1,98.6,50.3,0.18643663987918,0.2796549598149995,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.93605971380485,0.16394028619514245,98.48994502301035,0.11005497698964462,50.488977364592756,-0.18897736459275905,2343.77875,1.0052074986677813,0.9069374082884312,-0.20256565488793865,-0.7811947282320613,0,False,42393719.0,0,1,0.03870398493421194,0,82.97166070046931,2260.8070892995306
2014-06-23,2137.93,2134.11,2147.23,2132.45,41179258.0,100.1,98.6,50.3,0.1917853205935936,0.28767798088673263,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.9440776462398,0.15592235376018948,98.51321871009013,0.08678128990986522,50.513396595996,-0.21339659599600225,2347.2284722222216,0.9993494341046404,0.9097960885679435,-0.02864719181631603,-0.7966034592059524,0,False,41179258.0,0,1,0.04075728453785537,0,82.99023098410865,2264.238241238113
2014-06-24,2131.69,2144.82,2145.21,2130.29,40164356.0,100.1,98.6,50.3,0.19605300714087967,0.2940795107077495,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.95118467491878,0.1488153250812161,98.53597772097831,0.06402227902168534,50.53892407438434,-0.23892407438434304,2350.782539682539,0.9915145675999074,0.9201937834672094,-0.02464595160991001,-0.8094802431313844,0,False,40164356.0,0,1,0.0427074017717908,0,83.00869549009381,2267.7738441924453
2014-06-25,2141.73,2133.37,2141.73,2126.03,37666100.0,100.1,98.6,50.3,0.19930915164844307,0.2989637274691611,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.95736516797254,0.1426348320274542,98.55820956932594,0.0417904306740553,50.56550107252639,-0.26550107252639066,2354.8638095238093,0.9862383695412354,0.9185831899516865,-0.06220082303821828,-0.8411773948784634,0,False,37666100.0,0,1,0.0455235234349043,0,83.02702526994163,2271.836784253868
2014-06-26,2135.16,2149.08,2151.11,2134.89,44351166.0,100.1,98.6,50.3,0.20160277319696832,0.30240415979199764,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.96261382792945,0.13738617207054915,98.57990621477575,0.02009378522424754,50.59305227124118,-0.29305227124118005,2359.204464285714,0.9862768200820737,0.9236090397547274,0.17748229840625918,-0.7563592051328014,0,False,44351166.0,0,1,0.047682400044419,0,83.04519077131545,2276.1592735143986
2014-06-27,2146.37,2150.26,2159.53,2138.93,52722896.0,100.1,98.6,50.3,0.20296650536145205,0.3044497580387551,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.9669352625145,0.13306473748549763,98.60106251908365,-0.001062519083660618,50.62148391377323,-0.3214839137732355,2363.615912698413,0.9858310543680299,0.9228084790874517,0.18876008806623035,-0.6501411089106472,0,False,52722896.0,0,1,0.04983292381190063,0,83.0631605651238,2280.5527521332892
2014-06-30,2152.31,2165.12,2168.22,2152.31,54304188.0,100.1,98.6,50.3,0.2034190510857288,0.3051285766251865,0.0,0.09999999999999432,-1.4000000000000057,0.0,99.9703436201591,0.1296563798408954,98.62167473940734,-0.0216747394073451,50.650681892514925,-0.35068189251492754,2368.3395436507935,0.9907614237370772,0.9227178387720972,0.029992510274852835,-0.6300781319857676,0,False,54304188.0,0,1,0.051377890621208074,0,83.08090008402712,2285.2586435667663
2014-07-01,2169.2,2164.56,2171.15,2157.13,53323100.0,100.1,98.6,51.0,0.20296650536145677,0.30444975803878027,0.12780193008558446,0.09999999999999432,-1.4000000000000057,1.3916500994035852,99.97286228990139,0.12713771009860864,98.64173905911841,-0.041739059118413024,50.680509774586824,0.3194902254131762,2373.523095238095,0.989526247108925,0.9216135437755321,-0.018066525550478718,-0.6425258936295856,0,False,53323100.0,0,1,0.04823857004882988,0,83.09837037453553,2290.4247248635593
2014-07-02,2164.0,2170.87,2171.51,2155.61,59685501.0,100.1,98.6,51.0,0.20160277319697786,0.30240415979204854,0.17759569219245055,0.09999999999999432,-1.4000000000000057,0.0,99.97452366469474,0.12547633530525104,98.66125015639817,-0.06125015639817377,50.710806774200265,0.2891932257997354,2378.8995833333333,0.9860173067434939,0.9254930653188893,0.11931791287453275,-0.5618015843623337,0,False,59685501.0,0,1,0.04594527360581462,0,83.11552686509772,2295.7840564682356
2014-07-03,2169.0,2180.19,2184.96,2164.84,63690690.0,100.1,98.6,51.0,0.19930915164845753,0.2989637274692392,0.2135900036411384,0.09999999999999432,-1.4000000000000057,0.0,99.97536896650017,0.12463103349982418,98.68019981088219,-0.08019981088219197,50.7414342923878,0.258565707612199,2384.2398412698412,0.9848202431881876,0.9285118172273371,0.0671048903484952,-0.5109849012406954,0,False,63690690.0,0,1,0.0438793578541445,0,83.13233435659005,2301.107506913251
2014-07-04,2180.45,2178.7,2183.8,2174.07,52851106.0,100.1,98.6,51.0,0.1960530071408993,0.2940795107078552,0.24202213254972788,0.09999999999999432,-1.4000000000000057,0.0,99.97544813091304,0.12455186908695737,98.6985755487229,-0.09857554872290564,50.77227381304487,0.22772618695513103,2389.4632738095233,0.9728420535331843,0.9372484650230095,-0.17019102791946517,-0.6485144174004525,0,False,52851106.0,0,1,0.04337129149971071,0,83.1487658308936,2306.3145079786295
2014-07-07,2178.55,2176.29,2186.2,2171.08,50242334.0,100.1,98.6,51.0,0.1917853205936187,0.2876779808868673,0.2653343152530509,0.09999999999999432,-1.4000000000000057,0.0,99.97481974846161,0.12518025153838153,98.71635932664147,-0.1163593266414722,50.80322477601884,0.1967752239811631,2394.4973412698414,0.9713915339455559,0.9356385198326663,-0.04936078348104955,-0.6816137642878535,0,False,50242334.0,0,1,0.04288724443359914,0,83.16480128370732,2311.332539986134
2014-07-08,2174.83,2180.47,2180.78,2163.36,50743599.0,100.1,98.6,51.0,0.18643663987921164,0.27965495981516547,0.2847866715211293,0.09999999999999432,-1.4000000000000057,0.0,99.97355105910955,0.126448940890441,98.73352625583483,-0.13352625583483757,50.83420243547562,0.16579756452438232,2399.3730555555553,0.9726999306360862,0.9342722583522337,0.009976944940495835,-0.6752538585093826,0,False,50743599.0,0,1,0.04244512766620163,0,83.18042658347333,2316.192628972082
2014-07-09,2178.14,2148.71,2178.51,2148.26,62022046.0,99.9,98.9,51.0,0.17952683659349516,0.28131464773806697,0.3011281470068061,-0.09999999999999432,-1.0999999999999943,0.0,99.97171799589354,-0.07171799589353611,98.7500433669912,0.1499566330087987,50.865135710527255,0.13486428947274476,2404.1312500000004,0.9704249699417584,0.9209958400294456,0.22226344252799257,-0.532156175153318,0,False,62022046.0,0,1,0.041504715704464165,0,83.195632357804,2320.9356176421966
